supervisor_id,teacher_id,submission_id
25735,403,17674
25736,402,17675
25737,403,17675
25738,404,17675
25739,403,17676
25740,405,17676
25741,405,17679
25742,403,17679
25743,404,17679
25744,405,17681
25745,402,17681
25746,403,17681
25747,404,17682
25748,402,17683
25749,405,17683
25750,404,17683
25751,404,17684
25752,403,17684
25753,404,17685
25754,405,17685
25755,402,17685
25756,404,17686
25757,402,17686
25758,403,17686
25759,404,17688
25760,404,17689
25761,402,17689
25762,402,17690
25763,403,17690
25764,402,17691
25765,403,17691
25766,405,17691
25767,405,17692
25768,404,17692
25769,405,17693
25770,402,17694
25771,404,17694
25772,403,17694
25773,404,17695
25774,403,17695
25775,405,17696
25776,404,17696
25777,403,17696
25778,404,17697
25779,403,17697
25780,405,17697
25781,403,17698
25782,405,17698
25783,404,17700
25784,402,17701
25785,405,17701
25786,404,17701
25787,402,17702
25788,405,17703
25789,404,17704
25790,403,17705
25791,405,17707
25792,403,17708
25793,405,17709
25794,402,17709
25795,404,17709
25796,402,17712
25797,403,17712
25798,402,17713
25799,403,17714
25800,402,17714
25801,404,17714
25802,404,17715
25803,405,17715
25804,403,17716
25805,404,17716
25806,402,17716
25807,404,17717
25808,402,17717
25809,403,17719
25810,404,17719
25811,404,17721
25812,403,17721
25813,405,17721
25814,405,17722
25815,404,17722
25816,403,17722
25817,403,17724
25818,403,17726
25819,404,17726
25820,403,17727
25821,404,17728
25822,405,17728
25823,405,17729
25824,403,17730
25825,404,17732
25826,402,17732
25827,405,17734
25828,402,17736
25829,403,17736
25830,405,17736
25831,405,17737
25832,404,17737
25833,402,17737
25834,403,17738
25835,402,17738
25836,404,17738
25837,403,17739
25838,404,17740
25839,405,17740
25840,402,17741
25841,405,17741
25842,403,17741
25843,405,17742
25844,405,17743
25845,403,17743
25846,402,17743
25847,405,17744
25848,404,17745
25849,402,17746
25850,402,17747
25851,403,17747
25852,404,17751
25853,402,17751
25854,402,17752
25855,403,17752
25856,402,17755
25857,405,17755
25858,404,17757
25859,403,17757
25860,405,17757
25861,405,17758
25862,402,17759
25863,405,17759
25864,405,17760
25865,404,17760
25866,403,17760
25867,402,17761
25868,405,17761
25869,404,17761
25870,405,17763
25871,402,17763
25872,404,17764
25873,402,17764
25874,405,17764
25875,404,17765
25876,405,17767
25877,402,17767
25878,404,17767
25879,403,17768
25880,404,17769
25881,405,17769
25882,405,17771
25883,404,17771
25884,402,17773
25885,403,17773
25886,403,17775
25887,403,17776
25888,404,17776
25889,404,17777
25890,402,17778
25891,403,17780
25892,405,17780
25893,404,17781
25894,403,17781
25895,402,17781
25896,402,17785
25897,403,17785
25898,404,17785
25899,403,17787
25900,404,17789
25901,405,17789
25902,402,17790
25903,405,17790
25904,404,17790
25905,403,17792
25906,403,17793
25907,405,17793
25908,402,17793
25909,404,17795
25910,403,17795
25911,405,17795
25912,403,17797
25913,404,17797
25914,402,17797
25915,405,17798
25916,403,17798
25917,404,17798
25918,402,17799
25919,405,17800
25920,404,17801
25921,402,17802
25922,403,17802
25923,403,17803
25924,402,17804
25925,404,17804
25926,405,17804
25927,405,17805
25928,403,17805
25929,405,17806
25930,402,17806
25931,404,17806
25932,404,17808
25933,403,17808
25934,405,17808
25935,404,17810
25936,402,17810
25937,404,17812
25938,405,17813
25939,402,17813
25940,405,17814
25941,404,17816
25942,403,17818
25943,402,17818
25944,404,17818
25945,403,17819
25946,402,17819
25947,402,17820
25948,405,17822
25949,402,17822
25950,404,17822
25951,405,17824
25952,404,17825
25953,403,17825
25954,402,17825
25955,404,17826
25956,403,17829
25957,404,17829
25958,405,17829
25959,403,17830
25960,404,17830
25961,402,17830
25962,402,17831
25963,405,17832
25964,403,17833
25965,402,17833
25966,405,17833
25967,405,17834
25968,402,17834
25969,404,17834
25970,403,17836
25971,402,17836
25972,402,17837
25973,405,17837
25974,403,17837
25975,404,17838
25976,403,17838
25977,402,17838
25978,402,17839
25979,403,17839
25980,405,17839
25981,404,17842
25982,402,17842
25983,403,17844
25984,402,17844
25985,404,17844
25986,405,17846
25987,403,17846
25988,402,17846
25989,403,17847
25990,402,17847
25991,404,17847
25992,402,17848
25993,403,17848
25994,402,17849
25995,403,17849
25996,404,17850
25997,404,17851
25998,402,17851
25999,403,17851
26000,403,17852
26001,402,17853
26002,403,17853
26003,404,17853
26004,403,17854
26005,405,17854
26006,403,17855
26007,405,17855
26008,404,17856
26009,403,17856
26010,405,17857
26011,402,17857
26012,403,17857
26013,403,17858
26014,405,17858
26015,404,17858
26016,402,17859
26017,403,17860
26018,405,17863
26019,402,17864
26020,405,17865
26021,405,17867
26022,404,17867
26023,404,17868
26024,403,17868
26025,402,17868
26026,405,17869
26027,403,17869
26028,404,17869
26029,402,17870
26030,405,17870
26031,402,17871
26032,404,17873
26033,402,17873
26034,405,17873
26035,403,17874
26036,403,17875
26037,405,17875
26038,404,17875
26039,404,17876
26040,403,17876
26041,405,17877
26042,404,17877
26043,405,17879
26044,404,17879
26045,403,17881
26046,402,17881
26047,405,17881
26048,405,17882
26049,402,17883
26050,405,17883
26051,404,17885
26052,405,17885
26053,402,17885
26054,403,17886
26055,404,17886
26056,404,17887
26057,402,17888
26058,404,17888
26059,403,17890
26060,405,17890
26061,404,17890
26062,404,17891
26063,403,17891
26064,404,17892
26065,405,17892
26066,405,17894
26067,402,17894
26068,405,17895
26069,403,17896
26070,405,17896
26071,404,17896
26072,402,17897
26073,405,17897
26074,403,17897
26075,404,17898
26076,402,17898
26077,405,17899
26078,403,17899
26079,403,17900
26080,402,17900
26081,403,17901
26082,403,17902
26083,402,17902
26084,405,17902
26085,402,17904
26086,402,17905
26087,403,17906
26088,402,17908
26089,405,17908
26090,404,17909
26091,402,17910
26092,405,17911
26093,402,17911
26094,404,17911
26095,403,17912
26096,404,17913
26097,405,17914
26098,403,17914
26099,404,17915
26100,405,17915
26101,403,17915
26102,405,17916
26103,402,17916
26104,403,17916
26105,402,17917
26106,403,17917
26107,404,17917
26108,404,17918
26109,404,17919
26110,405,17919
26111,403,17919
26112,404,17921
26113,403,17921
26114,402,17922
26115,404,17922
26116,403,17922
26117,404,17924
26118,403,17924
26119,402,17925
26120,405,17925
26121,405,17928
26122,403,17928
26123,404,17929
26124,403,17929
26125,402,17930
26126,405,17930
26127,403,17930
26128,402,17931
26129,405,17932
26130,402,17932
26131,403,17933
26132,403,17934
26133,402,17934
26134,405,17935
26135,403,17935
26136,402,17935
26137,405,17936
26138,402,17936
26139,403,17937
26140,405,17938
26141,403,17939
26142,402,17940
26143,404,17940
26144,403,17940
26145,404,17941
26146,402,17942
26147,405,17942
26148,403,17942
26149,404,17943
26150,404,17945
26151,403,17945
26152,405,17945
26153,403,17946
26154,404,17946
26155,405,17949
26156,403,17950
26157,404,17950
26158,402,17950
26159,402,17951
26160,405,17952
26161,404,17953
26162,403,17954
26163,402,17954
26164,403,17955
26165,405,17956
26166,402,17957
26167,404,17957
26168,405,17958
26169,402,17958
26170,404,17958
26171,403,17959
26172,405,17959
26173,404,17959
26174,405,17960
26175,403,17960
26176,405,17961
26177,404,17961
26178,402,17962
26179,405,17964
26180,402,17964
26181,404,17964
26182,403,17965
26183,404,17966
26184,402,17966
26185,405,17966
26186,403,17967
26187,402,17967
26188,402,17969
26189,403,17969
26190,403,17970
26191,404,17970
26192,402,17971
26193,403,17971
26194,404,17971
26195,403,17972
26196,404,17973
26197,402,17973
26198,404,17974
26199,404,17976
26200,405,17976
26201,405,17977
26202,404,17977
26203,402,17977
26204,403,17978
26205,402,17979
26206,403,17979
26207,405,17979
26208,403,17980
26209,404,17980
26210,405,17980
26211,405,17981
26212,404,17981
26213,405,17983
26214,403,17984
26215,405,17986
26216,404,17987
26217,403,17988
26218,405,17988
26219,404,17988
26220,403,17990
26221,405,17992
26222,405,17993
26223,402,17993
26224,402,17995
26225,402,17996
26226,403,17997
26227,405,17997
26228,405,17998
26229,404,17998
26230,402,17998
26231,402,17999
26232,402,18000
26233,403,18001
26234,405,18001
26235,404,18001
26236,403,18002
26237,405,18002
26238,405,18003
26239,402,18003
26240,403,18004
26241,404,18004
26242,405,18004
26243,405,18005
26244,404,18005
26245,405,18006
26246,404,18007
26247,405,18009
26248,402,18009
26249,403,18009
26250,405,18010
26251,404,18010
26252,402,18011
26253,404,18012
26254,402,18012
26255,405,18014
26256,404,18014
26257,402,18015
26258,404,18015
26259,404,18018
26260,405,18018
26261,403,18018
26262,405,18019
26263,403,18019
26264,403,18021
26265,404,18021
26266,402,18022
26267,405,18022
26268,403,18022
26269,404,18024
26270,402,18024
26271,405,18024
26272,405,18025
26273,402,18025
26274,402,18026
26275,404,18027
26276,405,18027
26277,403,18027
26278,405,18028
26279,402,18028
26280,403,18028
26281,405,18029
26282,405,18031
26283,404,18031
26284,405,18032
26285,404,18032
26286,403,18032
26287,405,18033
26288,404,18033
26289,402,18033
26290,405,18036
26291,402,18037
26292,405,18040
26293,405,18041
26294,403,18042
26295,404,18042
26296,405,18042
26297,405,18044
26298,402,18044
26299,404,18045
26300,403,18045
26301,403,18046
26302,402,18046
26303,405,18046
26304,402,18047
26305,405,18048
26306,402,18050
26307,403,18051
26308,402,18052
26309,404,18052
26310,403,18053
26311,402,18053
26312,405,18053
26313,404,18054
26314,403,18054
26315,404,18055
26316,402,18055
26317,402,18056
26318,404,18057
26319,403,18057
26320,404,18058
26321,402,18058
26322,403,18058
26323,404,18059
26324,405,18059
26325,402,18059
26326,402,18060
26327,405,18060
26328,404,18060
26329,405,18061
26330,405,18062
26331,403,18064
26332,402,18064
26333,404,18064
26334,405,18065
26335,404,18065
26336,402,18065
26337,405,18066
26338,403,18066
26339,403,18067
26340,404,18067
26341,402,18067
26342,402,18068
26343,404,18069
26344,404,18070
26345,403,18070
26346,402,18071
26347,403,18072
26348,404,18072
26349,402,18072
26350,404,18073
26351,402,18073
26352,405,18073
26353,402,18074
26354,404,18074
26355,404,18075
26356,402,18075
26357,403,18075
26358,402,18076
26359,403,18076
26360,404,18077
26361,402,18077
26362,405,18077
26363,403,18078
26364,404,18078
26365,405,18078
26366,403,18079
26367,404,18081
26368,405,18081
26369,403,18081
26370,403,18082
26371,405,18082
26372,405,18083
26373,403,18085
26374,402,18085
26375,403,18086
26376,402,18086
26377,404,18087
26378,402,18088
26379,404,18088
26380,402,18089
26381,405,18089
26382,405,18090
26383,402,18090
26384,403,18090
26385,403,18091
26386,402,18092
26387,405,18092
26388,406,18093
26389,406,18094
26390,406,18095
26391,406,18096
26392,406,18098
26393,406,18099
26394,406,18100
26395,406,18101
26396,406,18103
26397,406,18105
26398,406,18107
26399,406,18108
26400,406,18109
26401,406,18110
26402,406,18111
26403,406,18112
26404,406,18113
26405,406,18115
26406,406,18117
26407,406,18118
26408,406,18119
26409,406,18121
26410,406,18122
26411,406,18123
26412,406,18125
26413,406,18128
26414,406,18129
26415,406,18130
26416,406,18131
26417,406,18132
26418,406,18135
26419,406,18136
26420,406,18138
26421,406,18139
26422,406,18140
26423,406,18141
26424,406,18142
26425,406,18143
26426,406,18144
26427,406,18145
26428,406,18146
26429,406,18148
26430,406,18149
26431,406,18150
26432,406,18151
26433,406,18153
26434,406,18154
26435,406,18155
26436,406,18156
26437,406,18157
26438,406,18159
26439,406,18160
26440,406,18161
26441,406,18162
26442,406,18163
26443,406,18164
26444,406,18165
26445,406,18166
26446,406,18169
26447,406,18170
26448,406,18171
26449,406,18173
26450,406,18174
26451,406,18175
26452,408,18177
26453,409,18177
26454,409,18178
26455,410,18178
26456,408,18179
26457,409,18179
26458,409,18180
26459,410,18180
26460,408,18180
26461,410,18181
26462,409,18183
26463,410,18184
26464,408,18184
26465,409,18186
26466,410,18186
26467,409,18187
26468,407,18187
26469,410,18187
26470,409,18188
26471,409,18190
26472,407,18190
26473,408,18190
26474,407,18191
26475,407,18193
26476,409,18193
26477,408,18193
26478,407,18194
26479,408,18194
26480,409,18195
26481,409,18198
26482,407,18198
26483,408,18198
26484,409,18199
26485,407,18199
26486,408,18199
26487,407,18200
26488,409,18200
26489,408,18200
26490,408,18201
26491,410,18201
26492,409,18201
26493,410,18203
26494,407,18205
26495,409,18205
26496,408,18205
26497,408,18206
26498,408,18207
26499,407,18207
26500,409,18208
26501,407,18209
26502,408,18209
26503,410,18211
26504,408,18211
26505,409,18212
26506,407,18212
26507,410,18212
26508,410,18213
26509,407,18213
26510,408,18213
26511,407,18214
26512,410,18215
26513,409,18215
26514,408,18215
26515,407,18216
26516,410,18216
26517,409,18216
26518,410,18217
26519,407,18217
26520,409,18217
26521,409,18218
26522,407,18219
26523,409,18219
26524,407,18220
26525,409,18221
26526,407,18221
26527,408,18221
26528,410,18222
26529,408,18222
26530,409,18222
26531,409,18224
26532,410,18224
26533,407,18224
26534,409,18226
26535,407,18227
26536,410,18229
26537,407,18229
26538,408,18229
26539,410,18230
26540,409,18231
26541,407,18231
26542,410,18232
26543,407,18232
26544,407,18234
26545,408,18235
26546,410,18235
26547,409,18236
26548,407,18236
26549,408,18237
26550,410,18238
26551,409,18238
26552,409,18239
26553,407,18239
26554,408,18240
26555,408,18241
26556,410,18241
26557,408,18243
26558,409,18243
26559,407,18244
26560,409,18244
26561,409,18245
26562,409,18246
26563,407,18246
26564,410,18246
26565,408,18247
26566,408,18248
26567,409,18248
26568,408,18249
26569,410,18250
26570,409,18250
26571,410,18252
26572,408,18252
26573,407,18252
26574,410,18253
26575,409,18257
26576,407,18257
26577,409,18258
26578,407,18258
26579,408,18258
26580,410,18259
26581,409,18259
26582,408,18261
26583,407,18261
26584,409,18261
26585,407,18263
26586,409,18263
26587,409,18264
26588,407,18264
26589,410,18264
26590,407,18265
26591,408,18265
26592,410,18265
26593,409,18268
26594,407,18268
26595,408,18268
26596,407,18270
26597,408,18270
26598,409,18270
26599,410,18272
26600,408,18273
26601,407,18274
26602,409,18274
26603,410,18275
26604,410,18277
26605,408,18277
26606,407,18277
26607,407,18283
26608,408,18283
26609,408,18284
26610,407,18285
26611,409,18285
26612,408,18285
26613,408,18286
26614,409,18286
26615,407,18286
26616,408,18287
26617,408,18288
26618,409,18288
26619,410,18288
26620,410,18289
26621,408,18289
26622,409,18289
26623,408,18290
26624,409,18294
26625,410,18295
26626,408,18295
26627,410,18296
26628,410,18297
26629,407,18297
26630,410,18299
26631,408,18299
26632,409,18299
26633,408,18300
26634,410,18300
26635,410,18301
26636,409,18301
26637,408,18302
26638,407,18302
26639,408,18303
26640,410,18303
26641,407,18303
26642,410,18304
26643,409,18304
26644,407,18304
26645,408,18305
26646,410,18306
26647,408,18306
26648,410,18307
26649,409,18307
26650,407,18308
26651,410,18308
26652,410,18310
26653,408,18310
26654,409,18310
26655,407,18311
26656,408,18311
26657,409,18312
26658,408,18312
26659,410,18312
26660,407,18313
26661,408,18313
26662,410,18316
26663,408,18316
26664,409,18317
26665,410,18317
26666,408,18317
26667,409,18318
26668,408,18319
26669,409,18319
26670,409,18321
26671,410,18321
26672,407,18321
26673,409,18322
26674,408,18323
26675,407,18324
26676,410,18325
26677,408,18325
26678,409,18325
26679,407,18327
26680,408,18328
26681,409,18329
26682,409,18330
26683,410,18330
26684,408,18331
26685,410,18331
26686,407,18332
26687,410,18332
26688,407,18333
26689,408,18333
26690,410,18334
26691,409,18334
26692,408,18334
26693,408,18335
26694,409,18335
26695,407,18335
26696,408,18336
26697,407,18336
26698,410,18336
26699,410,18337
26700,408,18337
26701,407,18337
26702,407,18338
26703,410,18338
26704,409,18339
26705,407,18341
26706,408,18341
26707,410,18342
26708,409,18342
26709,408,18343
26710,407,18343
26711,410,18343
26712,407,18344
26713,409,18344
26714,410,18344
26715,407,18345
26716,409,18345
26717,410,18348
26718,409,18348
26719,409,18350
26720,407,18350
26721,409,18352
26722,410,18353
26723,408,18353
26724,408,18356
26725,409,18356
26726,408,18357
26727,408,18358
26728,409,18358
26729,410,18359
26730,407,18359
26731,408,18359
26732,407,18362
26733,408,18362
26734,410,18362
26735,410,18366
26736,408,18366
26737,407,18367
26738,408,18367
26739,410,18368
26740,409,18368
26741,409,18369
26742,408,18369
26743,410,18369
26744,409,18370
26745,410,18370
26746,407,18370
26747,410,18371
26748,407,18371
26749,407,18372
26750,409,18372
26751,408,18372
26752,409,18374
26753,410,18374
26754,407,18374
26755,409,18375
26756,410,18375
26757,407,18375
26758,408,18376
26759,409,18376
26760,409,18377
26761,407,18377
26762,408,18377
26763,408,18378
26764,410,18378
26765,409,18378
26766,410,18379
26767,408,18379
26768,407,18379
26769,407,18380
26770,408,18381
26771,408,18382
26772,409,18382
26773,410,18384
26774,410,18385
26775,408,18385
26776,409,18385
26777,409,18388
26778,407,18388
26779,408,18388
26780,407,18389
26781,410,18389
26782,408,18390
26783,410,18390
26784,407,18390
26785,408,18392
26786,409,18394
26787,410,18394
26788,407,18394
26789,410,18395
26790,409,18395
26791,410,18396
26792,410,18397
26793,408,18398
26794,410,18398
26795,407,18398
26796,407,18399
26797,408,18399
26798,407,18400
26799,409,18400
26800,408,18400
