supervisor_id,teacher_id,submission_id
27573,435,18797
27574,435,18798
27575,436,18798
27576,437,18799
27577,436,18799
27578,440,18800
27579,437,18800
27580,438,18801
27581,435,18801
27582,441,18801
27583,438,18802
27584,440,18802
27585,441,18802
27586,440,18803
27587,441,18803
27588,438,18803
27589,438,18804
27590,440,18805
27591,436,18805
27592,437,18805
27593,435,18806
27594,437,18807
27595,440,18809
27596,436,18810
27597,440,18810
27598,435,18811
27599,436,18813
27600,438,18814
27601,441,18814
27602,437,18814
27603,439,18816
27604,436,18816
27605,440,18816
27606,440,18818
27607,437,18818
27608,440,18819
27609,441,18820
27610,440,18820
27611,438,18820
27612,438,18821
27613,438,18822
27614,435,18825
27615,437,18825
27616,441,18826
27617,437,18826
27618,435,18826
27619,441,18831
27620,438,18831
27621,438,18832
27622,439,18832
27623,441,18833
27624,438,18834
27625,436,18835
27626,441,18835
27627,435,18835
27628,439,18836
27629,437,18836
27630,436,18837
27631,439,18837
27632,440,18837
27633,436,18839
27634,440,18839
27635,438,18839
27636,441,18840
27637,435,18840
27638,439,18840
27639,439,18841
27640,436,18841
27641,436,18842
27642,438,18842
27643,440,18843
27644,439,18844
27645,435,18844
27646,437,18849
27647,441,18850
27648,436,18850
27649,438,18850
27650,439,18853
27651,436,18853
27652,441,18854
27653,441,18855
27654,437,18855
27655,435,18855
27656,441,18856
27657,441,18857
27658,439,18857
27659,437,18857
27660,437,18858
27661,439,18858
27662,435,18858
27663,440,18859
27664,438,18859
27665,438,18860
27666,441,18860
27667,435,18860
27668,440,18861
27669,435,18861
27670,436,18861
27671,441,18862
27672,438,18862
27673,440,18863
27674,439,18864
27675,437,18864
27676,438,18865
27677,441,18866
27678,435,18866
27679,440,18866
27680,436,18867
27681,437,18868
27682,441,18869
27683,438,18870
27684,439,18870
27685,440,18870
27686,436,18872
27687,439,18875
27688,435,18877
27689,437,18877
27690,441,18877
27691,439,18878
27692,435,18879
27693,439,18879
27694,437,18880
27695,435,18880
27696,440,18881
27697,439,18881
27698,436,18881
27699,435,18882
27700,440,18882
27701,440,18883
27702,436,18883
27703,439,18884
27704,437,18885
27705,438,18886
27706,439,18886
27707,435,18886
27708,436,18887
27709,439,18888
27710,439,18889
27711,436,18890
27712,441,18893
27713,439,18893
27714,440,18893
27715,436,18894
27716,437,18894
27717,435,18894
27718,435,18895
27719,436,18895
27720,440,18897
27721,438,18897
27722,441,18898
27723,437,18898
27724,439,18899
27725,438,18899
27726,435,18899
27727,441,18900
27728,435,18900
27729,436,18900
27730,437,18902
27731,436,18902
27732,437,18903
27733,439,18903
27734,441,18903
27735,435,18904
27736,440,18904
27737,438,18905
27738,437,18906
27739,439,18906
27740,440,18907
27741,439,18907
27742,438,18908
27743,437,18909
27744,437,18910
27745,441,18910
27746,438,18911
27747,441,18911
27748,440,18912
27749,437,18912
27750,436,18913
27751,439,18913
27752,437,18913
27753,437,18914
27754,437,18915
27755,440,18916
27756,438,18916
27757,439,18917
27758,440,18917
27759,436,18917
27760,439,18918
27761,439,18919
27762,441,18919
27763,437,18921
27764,435,18921
27765,436,18922
27766,439,18922
27767,435,18923
27768,439,18923
27769,436,18923
27770,437,18924
27771,438,18924
27772,441,18925
27773,438,18925
27774,439,18927
27775,440,18927
27776,436,18928
27777,439,18931
27778,435,18931
27779,440,18931
27780,441,18932
27781,441,18933
27782,441,18934
27783,435,18935
27784,438,18935
27785,437,18937
27786,439,18938
27787,441,18939
27788,439,18939
27789,437,18939
27790,439,18940
27791,440,18941
27792,441,18941
27793,435,18942
27794,440,18942
27795,438,18942
27796,438,18943
27797,437,18943
27798,435,18944
27799,439,18944
27800,440,18944
27801,436,18945
27802,435,18945
27803,437,18945
27804,439,18946
27805,436,18948
27806,437,18948
27807,440,18948
27808,439,18951
27809,441,18951
27810,440,18951
27811,441,18952
27812,435,18952
27813,440,18953
27814,438,18953
27815,436,18953
27816,440,18954
27817,438,18954
27818,438,18955
27819,436,18955
27820,440,18955
27821,435,18956
27822,439,18957
27823,435,18957
27824,437,18957
27825,435,18958
27826,441,18958
27827,435,18960
27828,439,18960
27829,440,18960
27830,441,18961
27831,435,18961
27832,435,18962
27833,441,18962
27834,437,18963
27835,435,18964
27836,440,18967
27837,440,18968
27838,437,18968
27839,439,18968
27840,440,18969
27841,439,18970
27842,440,18970
27843,435,18970
27844,438,18971
27845,441,18972
27846,442,18974
27847,443,18974
27848,445,18975
27849,442,18975
27850,446,18975
27851,446,18977
27852,444,18977
27853,444,18978
27854,444,18979
27855,446,18979
27856,443,18980
27857,446,18980
27858,443,18981
27859,446,18981
27860,445,18981
27861,446,18982
27862,442,18983
27863,445,18983
27864,446,18983
27865,445,18984
27866,443,18984
27867,442,18984
27868,443,18985
27869,442,18985
27870,444,18985
27871,446,18986
27872,444,18988
27873,446,18989
27874,442,18989
27875,442,18990
27876,446,18990
27877,443,18991
27878,444,18991
27879,443,18992
27880,445,18992
27881,442,18992
27882,443,18993
27883,446,18994
27884,443,18994
27885,444,18995
27886,445,18995
27887,446,18995
27888,445,18996
27889,442,18996
27890,442,18997
27891,443,18997
27892,445,18998
27893,444,18998
27894,442,18998
27895,443,19000
27896,445,19000
27897,444,19000
27898,442,19001
27899,446,19002
27900,444,19002
27901,446,19003
27902,446,19004
27903,442,19004
27904,444,19004
27905,442,19005
27906,443,19006
27907,442,19007
27908,446,19007
27909,444,19007
27910,446,19009
27911,442,19010
27912,442,19012
27913,443,19013
27914,443,19015
27915,442,19015
27916,444,19015
27917,445,19016
27918,442,19017
27919,446,19019
27920,444,19020
27921,442,19022
27922,444,19022
27923,442,19023
27924,443,19023
27925,443,19024
27926,444,19024
27927,442,19024
27928,445,19026
27929,443,19026
27930,444,19027
27931,445,19027
27932,443,19028
27933,442,19029
27934,444,19029
27935,445,19029
27936,442,19030
27937,446,19030
27938,446,19031
27939,442,19031
27940,444,19031
27941,442,19033
27942,445,19033
27943,443,19033
27944,442,19034
27945,445,19034
27946,446,19034
27947,443,19035
27948,442,19035
27949,446,19035
27950,445,19038
27951,443,19038
27952,445,19041
27953,444,19041
27954,442,19042
27955,443,19043
27956,442,19043
27957,443,19044
27958,445,19044
27959,444,19045
27960,444,19046
27961,443,19046
27962,446,19046
27963,443,19047
27964,445,19048
27965,442,19049
27966,446,19050
27967,442,19051
27968,443,19051
27969,446,19053
27970,444,19053
27971,442,19053
27972,442,19054
27973,443,19054
27974,445,19055
27975,444,19057
27976,443,19057
27977,446,19057
27978,445,19058
27979,443,19058
27980,443,19059
27981,443,19062
27982,445,19062
27983,445,19064
27984,442,19064
27985,445,19065
27986,442,19066
27987,444,19066
27988,445,19066
27989,445,19067
27990,446,19067
27991,445,19068
27992,446,19068
27993,442,19068
27994,443,19070
27995,443,19071
27996,446,19071
27997,444,19071
27998,446,19072
27999,446,19073
28000,444,19075
28001,445,19076
28002,444,19076
28003,443,19076
28004,446,19077
28005,442,19077
28006,443,19078
28007,445,19078
28008,443,19079
28009,443,19080
28010,446,19080
28011,442,19080
28012,445,19081
28013,442,19081
28014,444,19081
28015,442,19082
28016,443,19082
28017,445,19083
28018,443,19083
28019,446,19084
28020,444,19084
28021,443,19084
28022,445,19087
28023,443,19087
28024,446,19088
28025,444,19089
28026,443,19089
28027,445,19089
28028,444,19090
28029,446,19090
28030,445,19090
28031,444,19092
28032,443,19094
28033,445,19095
28034,446,19095
28035,444,19095
28036,446,19096
28037,442,19097
28038,444,19097
28039,444,19099
28040,445,19100
28041,446,19100
28042,442,19100
28043,444,19101
28044,445,19101
28045,442,19103
28046,445,19103
28047,445,19104
28048,442,19105
28049,443,19106
28050,444,19106
28051,445,19107
28052,442,19107
28053,445,19108
28054,443,19110
28055,444,19110
28056,442,19111
28057,446,19111
28058,444,19111
28059,442,19112
28060,443,19112
28061,446,19113
28062,444,19115
28063,442,19115
28064,443,19115
28065,446,19116
28066,445,19116
28067,444,19117
28068,443,19117
28069,445,19118
28070,444,19118
28071,443,19119
28072,442,19120
28073,443,19122
28074,442,19122
28075,446,19122
28076,444,19124
28077,442,19124
28078,446,19124
28079,445,19125
28080,443,19125
28081,443,19128
28082,444,19128
28083,444,19130
28084,446,19130
28085,445,19130
28086,443,19131
28087,445,19131
28088,444,19132
28089,443,19132
28090,442,19133
28091,444,19133
28092,444,19134
28093,445,19134
28094,445,19135
28095,443,19135
28096,442,19137
28097,444,19139
28098,442,19139
28099,446,19139
28100,449,19140
28101,449,19142
28102,447,19142
28103,447,19143
28104,448,19143
28105,449,19143
28106,448,19144
28107,447,19144
28108,449,19144
28109,449,19146
28110,447,19146
28111,448,19146
28112,447,19147
28113,448,19147
28114,447,19148
28115,448,19148
28116,449,19150
28117,447,19150
28118,449,19151
28119,447,19151
28120,448,19151
28121,447,19152
28122,449,19152
28123,449,19153
28124,448,19153
28125,447,19153
28126,449,19154
28127,448,19155
28128,449,19156
28129,447,19157
28130,447,19160
28131,449,19160
28132,449,19161
28133,449,19163
28134,447,19163
28135,448,19165
28136,448,19166
28137,447,19166
28138,449,19168
28139,447,19168
28140,447,19169
28141,449,19169
28142,448,19169
28143,447,19170
28144,449,19170
28145,448,19170
28146,448,19171
28147,449,19172
28148,448,19173
28149,449,19174
28150,447,19175
28151,449,19175
28152,448,19175
28153,447,19176
28154,447,19177
28155,449,19178
28156,447,19178
28157,448,19178
28158,447,19179
28159,449,19179
28160,448,19179
28161,449,19180
28162,447,19180
28163,448,19180
28164,447,19181
28165,449,19181
28166,448,19181
28167,448,19182
28168,449,19182
28169,447,19183
28170,448,19184
28171,447,19184
28172,449,19184
28173,449,19185
28174,448,19185
28175,449,19187
28176,447,19188
28177,449,19188
28178,449,19189
28179,448,19189
28180,447,19189
28181,447,19190
28182,448,19192
28183,447,19192
28184,448,19197
28185,449,19197
28186,449,19198
28187,449,19199
28188,448,19199
28189,447,19199
28190,448,19200
28191,447,19200
28192,447,19202
28193,447,19205
28194,448,19205
28195,449,19205
28196,447,19206
28197,448,19206
28198,448,19208
28199,449,19208
28200,447,19208
28201,449,19209
28202,449,19210
28203,447,19211
28204,447,19212
28205,449,19212
28206,448,19213
28207,448,19214
28208,447,19214
28209,449,19215
28210,447,19215
28211,447,19216
28212,448,19217
28213,449,19217
28214,448,19218
28215,449,19218
28216,447,19218
28217,449,19219
28218,447,19219
28219,448,19220
28220,448,19221
28221,449,19221
28222,447,19223
28223,448,19223
28224,447,19225
28225,449,19225
28226,448,19226
28227,449,19226
28228,448,19227
28229,447,19227
28230,449,19227
28231,449,19228
28232,448,19229
28233,447,19229
28234,449,19229
28235,448,19230
28236,449,19232
28237,447,19232
28238,449,19234
28239,447,19234
28240,449,19235
28241,447,19235
28242,449,19236
28243,448,19237
28244,447,19237
28245,449,19238
28246,449,19241
28247,447,19241
28248,447,19242
28249,448,19242
28250,449,19242
28251,447,19243
28252,448,19243
28253,449,19243
28254,448,19244
28255,449,19244
28256,447,19244
28257,448,19245
28258,449,19245
28259,449,19248
28260,447,19248
28261,447,19250
28262,449,19250
28263,448,19251
28264,449,19252
28265,447,19253
28266,448,19253
28267,449,19256
28268,447,19258
28269,448,19259
28270,447,19259
28271,449,19259
28272,447,19260
28273,449,19262
28274,449,19263
28275,448,19263
28276,447,19263
28277,447,19264
28278,449,19264
28279,449,19265
28280,448,19265
28281,447,19265
28282,449,19266
28283,447,19266
28284,447,19269
28285,448,19269
28286,449,19269
28287,447,19272
28288,449,19272
28289,448,19272
28290,449,19274
28291,447,19275
28292,447,19276
28293,449,19277
28294,447,19278
28295,447,19279
28296,449,19279
28297,448,19279
28298,447,19280
28299,448,19282
28300,449,19282
28301,447,19282
28302,447,19283
28303,449,19283
28304,448,19283
28305,449,19284
28306,447,19285
28307,448,19285
28308,449,19285
28309,447,19286
28310,447,19288
28311,447,19290
28312,449,19290
28313,448,19290
28314,448,19291
28315,447,19292
28316,449,19292
28317,448,19292
28318,449,19293
28319,448,19294
28320,447,19294
28321,449,19294
28322,449,19295
28323,448,19296
28324,449,19296
28325,447,19296
28326,447,19297
28327,449,19297
28328,448,19297
28329,448,19298
28330,447,19298
28331,448,19299
28332,449,19299
28333,447,19299
28334,449,19300
28335,447,19300
28336,448,19300
28337,449,19301
28338,448,19302
28339,448,19304
28340,447,19304
28341,449,19304
28342,449,19305
28343,447,19305
28344,447,19306
28345,449,19306
28346,448,19307
28347,447,19307
28348,449,19307
28349,448,19308
28350,447,19308
28351,448,19309
28352,449,19310
28353,447,19311
28354,449,19312
28355,448,19312
28356,447,19312
28357,447,19313
28358,449,19313
28359,448,19313
28360,447,19314
28361,449,19314
28362,448,19314
28363,449,19315
28364,448,19315
28365,447,19315
28366,449,19316
28367,447,19316
28368,448,19316
28369,449,19317
28370,447,19317
28371,448,19322
28372,449,19322
28373,447,19322
28374,447,19327
28375,448,19328
28376,447,19329
28377,449,19329
28378,448,19329
28379,448,19330
28380,447,19330
28381,447,19331
28382,448,19331
28383,449,19332
28384,448,19332
28385,449,19333
28386,449,19334
28387,448,19334
28388,447,19334
28389,449,19335
28390,447,19335
28391,448,19336
28392,448,19337
28393,447,19337
28394,449,19337
28395,447,19338
28396,447,19340
28397,449,19340
28398,449,19342
28399,447,19342
28400,448,19343
28401,447,19343
28402,449,19343
28403,447,19344
28404,448,19345
28405,449,19345
28406,447,19346
28407,447,19347
28408,450,19349
28409,451,19349
28410,452,19351
28411,451,19351
28412,454,19351
28413,453,19354
28414,451,19354
28415,454,19356
28416,451,19356
28417,452,19356
28418,452,19360
28419,454,19360
28420,450,19362
28421,452,19362
28422,453,19362
28423,450,19364
28424,451,19364
28425,454,19364
28426,452,19365
28427,453,19365
28428,453,19366
28429,452,19367
28430,450,19367
28431,451,19368
28432,454,19368
28433,452,19368
28434,454,19369
28435,454,19370
28436,451,19372
28437,454,19373
28438,452,19373
28439,453,19373
28440,450,19375
28441,454,19376
28442,450,19376
28443,451,19377
28444,450,19378
28445,452,19378
28446,454,19378
28447,451,19379
28448,452,19379
28449,454,19379
28450,451,19380
28451,450,19380
28452,450,19381
28453,454,19381
28454,452,19381
28455,451,19383
28456,452,19384
28457,450,19384
28458,452,19385
28459,454,19386
28460,450,19386
28461,453,19386
28462,453,19387
28463,451,19387
28464,450,19388
28465,451,19388
28466,452,19388
28467,454,19390
28468,451,19391
28469,454,19391
28470,452,19391
28471,451,19392
28472,454,19392
28473,452,19392
28474,454,19393
28475,452,19393
28476,453,19393
28477,452,19394
28478,450,19395
28479,450,19396
28480,453,19397
28481,451,19397
28482,451,19398
28483,452,19398
28484,453,19399
28485,450,19399
28486,452,19399
28487,452,19400
28488,453,19400
28489,454,19400
28490,454,19401
28491,452,19401
28492,450,19402
28493,451,19402
28494,451,19403
28495,451,19405
28496,454,19405
28497,453,19405
28498,454,19406
28499,453,19406
28500,450,19406
28501,451,19407
28502,453,19407
28503,450,19407
28504,450,19409
28505,450,19411
28506,453,19411
28507,453,19413
28508,452,19413
28509,451,19413
28510,450,19414
28511,450,19416
28512,452,19416
28513,451,19417
28514,454,19417
28515,452,19418
28516,452,19419
28517,454,19419
28518,453,19421
28519,450,19421
28520,454,19422
28521,454,19423
28522,451,19423
28523,450,19424
28524,452,19424
28525,451,19424
28526,452,19425
28527,451,19426
28528,453,19426
28529,452,19430
28530,454,19431
28531,454,19433
28532,452,19434
28533,450,19434
28534,452,19435
28535,453,19435
28536,451,19435
28537,453,19437
28538,451,19438
28539,450,19438
28540,453,19438
28541,452,19439
28542,451,19440
28543,450,19440
28544,453,19440
28545,451,19441
28546,450,19442
28547,454,19442
28548,452,19442
28549,450,19443
28550,454,19446
28551,450,19446
28552,454,19448
28553,453,19448
28554,453,19449
28555,452,19450
28556,451,19451
28557,451,19452
28558,450,19452
28559,454,19453
28560,451,19453
28561,451,19454
28562,452,19454
28563,454,19454
28564,450,19455
28565,451,19455
28566,453,19455
28567,453,19456
28568,450,19456
28569,450,19457
28570,453,19457
28571,454,19459
28572,454,19460
28573,450,19460
28574,452,19460
28575,451,19461
28576,454,19461
28577,452,19465
28578,452,19466
28579,451,19466
28580,453,19468
28581,450,19468
28582,452,19471
28583,454,19471
28584,454,19472
28585,454,19473
28586,452,19474
28587,454,19474
28588,450,19474
28589,454,19476
28590,453,19477
28591,450,19477
28592,450,19479
28593,454,19479
28594,451,19479
28595,450,19480
28596,452,19480
28597,451,19480
28598,454,19482
28599,450,19482
28600,452,19482
28601,450,19483
28602,452,19484
28603,454,19484
28604,450,19485
28605,453,19485
28606,452,19485
28607,454,19486
28608,450,19486
28609,454,19487
28610,450,19487
28611,452,19488
28612,453,19488
28613,452,19489
28614,454,19489
28615,452,19490
28616,450,19490
28617,454,19491
28618,453,19491
28619,452,19491
28620,453,19493
28621,451,19494
28622,450,19494
28623,450,19495
28624,454,19495
28625,455,19496
28626,456,19498
28627,456,19499
28628,457,19499
28629,455,19499
28630,457,19500
28631,456,19502
28632,455,19502
28633,457,19502
28634,456,19503
28635,455,19504
28636,455,19505
28637,456,19505
28638,457,19506
