supervisor_id,teacher_id,submission_id
25848,388,17967
25849,389,17968
25850,389,17970
25851,390,17970
25852,391,17970
25853,391,17972
25854,392,17972
25855,387,17973
25856,389,17973
25857,390,17973
25858,392,17975
25859,387,17976
25860,392,17976
25861,388,17977
25862,387,17977
25863,390,17978
25864,388,17978
25865,389,17978
25866,388,17979
25867,392,17979
25868,390,17980
25869,392,17981
25870,387,17981
25871,389,17981
25872,388,17983
25873,392,17984
25874,392,17985
25875,388,17985
25876,391,17986
25877,390,17988
25878,388,17991
25879,389,17991
25880,389,17993
25881,389,17995
25882,387,17995
25883,389,17996
25884,387,17996
25885,387,17998
25886,391,17999
25887,387,17999
25888,392,17999
25889,391,18000
25890,388,18000
25891,391,18001
25892,387,18001
25893,392,18001
25894,387,18002
25895,390,18002
25896,389,18002
25897,390,18004
25898,392,18004
25899,387,18004
25900,387,18005
25901,389,18006
25902,390,18006
25903,387,18008
25904,391,18010
25905,392,18010
25906,389,18010
25907,389,18011
25908,387,18012
25909,391,18012
25910,391,18014
25911,388,18014
25912,392,18014
25913,387,18015
25914,391,18015
25915,388,18016
25916,391,18018
25917,388,18019
25918,391,18019
25919,389,18020
25920,387,18020
25921,390,18020
25922,387,18021
25923,389,18022
25924,391,18022
25925,388,18022
25926,390,18023
25927,387,18023
25928,391,18023
25929,390,18024
25930,387,18026
25931,391,18027
25932,387,18027
25933,392,18028
25934,392,18029
25935,388,18031
25936,392,18031
25937,391,18037
25938,392,18037
25939,391,18038
25940,389,18038
25941,390,18038
25942,391,18039
25943,387,18039
25944,389,18040
25945,388,18040
25946,392,18041
25947,391,18041
25948,388,18041
25949,390,18042
25950,389,18043
25951,392,18043
25952,387,18043
25953,392,18044
25954,388,18045
25955,388,18046
25956,389,18048
25957,388,18048
25958,389,18049
25959,387,18050
25960,391,18051
25961,387,18051
25962,388,18051
25963,392,18052
25964,389,18052
25965,392,18055
25966,391,18055
25967,388,18055
25968,391,18057
25969,391,18058
25970,388,18058
25971,387,18058
25972,390,18059
25973,392,18059
25974,392,18060
25975,391,18061
25976,391,18062
25977,390,18062
25978,392,18062
25979,389,18065
25980,390,18065
25981,388,18066
25982,387,18066
25983,391,18068
25984,390,18069
25985,388,18070
25986,390,18071
25987,388,18071
25988,387,18071
25989,389,18072
25990,387,18072
25991,392,18072
25992,388,18073
25993,390,18073
25994,389,18073
25995,387,18074
25996,389,18074
25997,390,18075
25998,388,18075
25999,392,18076
26000,388,18077
26001,388,18078
26002,390,18078
26003,387,18078
26004,390,18079
26005,388,18080
26006,388,18081
26007,387,18081
26008,392,18081
26009,389,18082
26010,390,18082
26011,389,18084
26012,388,18084
26013,390,18084
26014,389,18085
26015,387,18085
26016,387,18086
26017,387,18087
26018,389,18087
26019,392,18088
26020,388,18088
26021,387,18089
26022,389,18090
26023,390,18091
26024,387,18091
26025,391,18092
26026,390,18092
26027,389,18092
26028,391,18093
26029,389,18093
26030,387,18094
26031,389,18094
26032,390,18094
26033,392,18098
26034,387,18098
26035,390,18098
26036,387,18099
26037,388,18101
26038,391,18103
26039,392,18103
26040,388,18103
26041,392,18105
26042,388,18105
26043,387,18106
26044,392,18107
26045,387,18108
26046,389,18108
26047,388,18108
26048,388,18109
26049,390,18109
26050,387,18110
26051,387,18111
26052,389,18111
26053,392,18111
26054,389,18113
26055,392,18115
26056,389,18115
26057,388,18115
26058,389,18116
26059,390,18116
26060,390,18118
26061,388,18118
26062,391,18118
26063,389,18121
26064,388,18121
26065,389,18122
26066,391,18122
26067,387,18122
26068,388,18123
26069,390,18123
26070,391,18123
26071,392,18124
26072,388,18126
26073,392,18126
26074,391,18126
26075,392,18127
26076,387,18127
26077,388,18128
26078,387,18128
26079,392,18128
26080,387,18129
26081,391,18129
26082,390,18131
26083,391,18132
26084,389,18133
26085,387,18133
26086,392,18133
26087,389,18134
26088,387,18135
26089,391,18136
26090,392,18136
26091,391,18138
26092,390,18138
26093,389,18138
26094,390,18139
26095,391,18141
26096,390,18141
26097,389,18141
26098,389,18142
26099,388,18142
26100,389,18143
26101,391,18143
26102,391,18144
26103,387,18144
26104,390,18145
26105,389,18145
26106,389,18146
26107,392,18146
26108,388,18146
26109,387,18147
26110,387,18149
26111,391,18149
26112,391,18150
26113,389,18152
26114,388,18152
26115,392,18153
26116,389,18153
26117,389,18154
26118,390,18154
26119,391,18154
26120,389,18155
26121,390,18156
26122,391,18156
26123,390,18157
26124,390,18158
26125,388,18161
26126,389,18161
26127,392,18162
26128,391,18164
26129,391,18165
26130,388,18165
26131,389,18167
26132,391,18168
26133,388,18168
26134,392,18168
26135,387,18169
26136,392,18170
26137,388,18170
26138,391,18171
26139,389,18171
26140,392,18172
26141,392,18173
26142,387,18174
26143,391,18175
26144,387,18175
26145,390,18175
26146,390,18176
26147,392,18177
26148,388,18177
26149,389,18177
26150,390,18178
26151,387,18178
26152,389,18178
26153,391,18179
26154,392,18180
26155,391,18180
26156,387,18180
26157,392,18181
26158,390,18181
26159,389,18181
26160,391,18182
26161,392,18182
26162,389,18182
26163,391,18183
26164,392,18184
26165,388,18184
26166,387,18184
26167,389,18186
26168,388,18187
26169,389,18187
26170,390,18187
26171,390,18188
26172,389,18190
26173,391,18192
26174,389,18192
26175,390,18192
26176,388,18195
26177,387,18197
26178,388,18197
26179,390,18197
26180,389,18200
26181,387,18200
26182,390,18200
26183,390,18202
26184,389,18202
26185,388,18202
26186,389,18203
26187,388,18203
26188,387,18204
26189,390,18204
26190,389,18204
26191,387,18206
26192,391,18206
26193,389,18206
26194,388,18207
26195,387,18208
26196,391,18208
26197,392,18209
26198,390,18209
26199,390,18211
26200,391,18212
26201,390,18213
26202,388,18213
26203,391,18213
26204,392,18214
26205,390,18215
26206,389,18215
26207,388,18216
26208,389,18216
26209,392,18216
26210,387,18219
26211,391,18219
26212,390,18219
26213,387,18220
26214,390,18221
26215,387,18221
26216,390,18223
26217,388,18223
26218,387,18225
26219,392,18226
26220,387,18226
26221,390,18226
26222,389,18229
26223,388,18229
26224,392,18230
26225,388,18230
26226,389,18231
26227,391,18231
26228,392,18232
26229,390,18233
26230,387,18233
26231,390,18234
26232,389,18234
26233,391,18235
26234,388,18235
26235,387,18235
26236,390,18236
26237,390,18238
26238,387,18238
26239,389,18239
26240,392,18239
26241,387,18239
26242,391,18240
26243,387,18241
26244,392,18243
26245,391,18244
26246,390,18245
26247,387,18247
26248,390,18247
26249,387,18248
26250,390,18250
26251,390,18252
26252,388,18252
26253,388,18253
26254,389,18253
26255,389,18254
26256,389,18255
26257,389,18256
26258,388,18256
26259,388,18257
26260,392,18257
26261,391,18257
26262,388,18258
26263,390,18258
26264,392,18259
26265,390,18259
26266,389,18259
26267,388,18261
26268,389,18261
26269,391,18262
26270,390,18262
26271,389,18262
26272,388,18263
26273,392,18263
26274,391,18264
26275,387,18265
26276,389,18265
26277,389,18266
26278,392,18266
26279,388,18266
26280,391,18267
26281,388,18267
26282,390,18267
26283,390,18268
26284,389,18270
26285,390,18270
26286,388,18270
26287,391,18272
26288,391,18273
26289,389,18273
26290,388,18274
26291,391,18274
26292,388,18275
26293,387,18275
26294,390,18275
26295,390,18276
26296,391,18276
26297,392,18277
26298,389,18277
26299,390,18277
26300,390,18278
26301,390,18280
26302,388,18280
26303,389,18281
26304,390,18281
26305,390,18283
26306,391,18283
26307,389,18284
26308,392,18285
26309,390,18285
26310,389,18285
26311,391,18287
26312,387,18287
26313,392,18287
26314,392,18288
26315,390,18288
26316,390,18291
26317,391,18291
26318,392,18292
26319,387,18292
26320,391,18293
26321,388,18293
26322,387,18293
26323,388,18295
26324,387,18295
26325,387,18297
26326,390,18297
26327,388,18297
26328,391,18298
26329,392,18298
26330,388,18299
26331,391,18299
26332,392,18300
26333,387,18300
26334,391,18300
26335,392,18301
26336,388,18301
26337,391,18301
26338,391,18302
26339,390,18304
26340,389,18304
26341,392,18304
26342,392,18305
26343,388,18305
26344,389,18307
26345,390,18308
26346,392,18308
26347,388,18309
26348,389,18309
26349,389,18310
26350,390,18310
26351,391,18312
26352,387,18313
26353,388,18313
26354,389,18313
26355,391,18314
26356,387,18314
26357,390,18314
26358,389,18315
26359,389,18317
26360,391,18317
26361,390,18317
26362,394,18318
26363,394,18319
26364,395,18320
26365,394,18320
26366,394,18321
26367,393,18323
26368,396,18323
26369,394,18323
26370,396,18324
26371,394,18325
26372,393,18326
26373,394,18327
26374,395,18327
26375,393,18327
26376,394,18328
26377,393,18328
26378,396,18328
26379,396,18329
26380,393,18329
26381,396,18330
26382,395,18330
26383,393,18330
26384,396,18331
26385,395,18331
26386,395,18332
26387,396,18332
26388,394,18333
26389,393,18333
26390,395,18333
26391,393,18334
26392,396,18334
26393,396,18335
26394,394,18335
26395,395,18335
26396,394,18336
26397,393,18336
26398,395,18336
26399,395,18338
26400,394,18338
26401,396,18340
26402,395,18340
26403,394,18340
26404,395,18342
26405,393,18343
26406,395,18343
26407,394,18344
26408,393,18346
26409,396,18346
26410,394,18347
26411,393,18348
26412,396,18348
26413,395,18348
26414,393,18351
26415,394,18353
26416,393,18353
26417,395,18353
26418,395,18355
26419,393,18355
26420,396,18355
26421,395,18358
26422,396,18358
26423,393,18359
26424,396,18359
26425,394,18362
26426,395,18364
26427,396,18365
26428,393,18365
26429,394,18365
26430,394,18366
26431,396,18366
26432,394,18367
26433,393,18368
26434,393,18370
26435,394,18371
26436,394,18372
26437,396,18372
26438,393,18372
26439,393,18374
26440,394,18374
26441,396,18374
26442,395,18375
26443,394,18375
26444,396,18375
26445,395,18376
26446,393,18376
26447,396,18376
26448,399,18378
26449,397,18378
26450,398,18379
26451,399,18379
26452,398,18380
26453,397,18380
26454,399,18380
26455,397,18382
26456,398,18385
26457,397,18385
26458,399,18386
26459,397,18386
26460,398,18386
26461,398,18387
26462,397,18387
26463,399,18387
26464,397,18389
26465,399,18389
26466,398,18390
26467,399,18390
26468,397,18390
26469,399,18391
26470,397,18391
26471,398,18391
26472,398,18392
26473,399,18392
26474,397,18393
26475,398,18393
26476,399,18394
26477,397,18394
26478,398,18394
26479,399,18395
26480,397,18396
26481,398,18397
26482,397,18397
26483,399,18397
26484,399,18398
26485,398,18398
26486,397,18398
26487,398,18400
26488,399,18400
26489,397,18400
26490,398,18401
26491,399,18401
26492,397,18401
26493,399,18402
26494,399,18403
26495,397,18403
26496,398,18403
26497,399,18404
26498,397,18404
26499,398,18404
26500,398,18405
26501,397,18407
26502,397,18408
26503,398,18408
26504,399,18408
26505,399,18409
26506,399,18411
26507,397,18411
26508,398,18411
26509,399,18413
26510,397,18413
26511,398,18413
26512,397,18415
26513,399,18415
26514,398,18415
26515,399,18416
26516,398,18416
26517,397,18416
26518,399,18418
26519,399,18419
26520,397,18419
26521,399,18421
26522,397,18421
26523,398,18422
26524,399,18423
26525,398,18423
26526,397,18423
26527,397,18425
26528,398,18426
26529,397,18427
26530,398,18428
26531,398,18429
26532,399,18430
26533,399,18433
26534,397,18433
26535,398,18433
26536,399,18435
26537,399,18436
26538,397,18436
26539,397,18437
26540,398,18437
26541,399,18437
26542,398,18438
26543,397,18438
26544,399,18438
26545,397,18439
26546,398,18439
26547,398,18440
26548,397,18441
26549,398,18441
26550,398,18442
26551,399,18442
26552,397,18442
26553,398,18446
26554,399,18446
26555,398,18447
26556,399,18447
26557,397,18447
26558,398,18448
26559,399,18448
26560,398,18449
26561,397,18449
26562,399,18451
26563,397,18452
26564,399,18452
26565,399,18453
26566,398,18453
26567,397,18454
26568,398,18454
26569,399,18454
26570,398,18455
26571,398,18456
26572,399,18456
26573,397,18457
26574,399,18457
26575,398,18457
26576,397,18459
26577,397,18460
26578,399,18460
26579,398,18460
26580,397,18462
26581,398,18463
26582,399,18463
26583,399,18464
26584,398,18464
26585,397,18464
26586,397,18466
26587,399,18466
26588,399,18467
26589,398,18470
26590,399,18470
26591,399,18471
26592,398,18471
26593,397,18471
26594,398,18472
26595,397,18472
26596,399,18472
26597,398,18474
26598,397,18474
26599,399,18474
26600,398,18475
26601,397,18475
26602,399,18475
26603,397,18476
26604,399,18478
26605,397,18478
26606,398,18478
26607,397,18479
26608,399,18479
26609,398,18479
26610,397,18480
26611,399,18480
26612,398,18484
26613,397,18484
26614,397,18485
26615,397,18486
26616,399,18487
26617,398,18488
26618,398,18489
26619,397,18489
26620,399,18490
26621,397,18490
26622,399,18491
26623,398,18491
26624,397,18491
26625,399,18492
26626,398,18492
26627,397,18492
26628,397,18493
26629,399,18493
26630,398,18494
26631,398,18496
26632,398,18497
26633,399,18497
26634,397,18497
26635,397,18500
26636,397,18502
26637,398,18502
26638,398,18503
26639,397,18503
26640,402,18506
26641,401,18506
26642,400,18506
26643,401,18508
26644,402,18508
26645,400,18509
26646,402,18509
26647,403,18509
26648,402,18510
26649,402,18511
26650,400,18511
26651,401,18512
26652,403,18512
26653,402,18513
26654,403,18515
26655,402,18515
26656,401,18515
26657,400,18516
26658,401,18518
26659,403,18518
26660,403,18521
26661,401,18521
26662,402,18521
26663,400,18522
26664,401,18522
26665,400,18523
26666,401,18523
26667,403,18523
26668,401,18524
26669,403,18524
26670,401,18525
26671,402,18525
26672,403,18525
26673,401,18526
26674,402,18526
26675,403,18526
26676,402,18527
26677,400,18527
26678,401,18528
26679,403,18528
26680,400,18528
26681,401,18529
26682,403,18529
26683,402,18529
26684,402,18530
26685,403,18530
26686,400,18530
26687,401,18531
26688,402,18531
26689,400,18532
26690,402,18534
26691,401,18536
26692,400,18537
26693,401,18537
26694,401,18538
26695,401,18539
26696,401,18541
26697,400,18541
26698,403,18541
26699,400,18542
26700,402,18542
26701,400,18543
26702,402,18543
26703,402,18544
26704,400,18544
26705,400,18545
26706,403,18545
26707,401,18545
26708,401,18546
26709,400,18546
26710,400,18547
26711,403,18547
26712,401,18547
26713,402,18548
26714,400,18548
26715,402,18550
26716,403,18550
26717,400,18550
26718,403,18551
26719,402,18551
26720,400,18551
26721,402,18552
26722,400,18553
26723,400,18554
26724,401,18554
26725,402,18554
26726,403,18558
26727,401,18558
26728,403,18559
26729,402,18559
26730,401,18559
26731,400,18561
26732,402,18562
26733,400,18562
26734,403,18562
26735,400,18563
26736,403,18564
26737,402,18564
26738,400,18565
26739,400,18566
26740,400,18567
26741,402,18567
26742,401,18567
26743,402,18568
26744,401,18568
26745,402,18569
26746,402,18570
26747,403,18570
26748,402,18571
26749,401,18572
26750,403,18572
26751,402,18572
26752,402,18573
26753,403,18574
26754,401,18574
26755,400,18574
26756,400,18575
26757,402,18575
26758,403,18576
26759,402,18576
26760,401,18576
26761,402,18578
26762,401,18578
26763,400,18578
26764,400,18579
26765,403,18579
26766,402,18579
26767,401,18581
26768,403,18581
26769,401,18584
26770,401,18585
26771,403,18585
26772,400,18586
26773,402,18587
26774,401,18587
26775,403,18587
26776,400,18588
26777,402,18588
26778,400,18590
26779,401,18590
26780,401,18591
26781,400,18591
26782,403,18591
26783,402,18592
26784,400,18592
26785,400,18595
26786,403,18595
26787,402,18595
26788,403,18596
26789,400,18597
26790,401,18597
26791,403,18597
26792,402,18598
26793,403,18598
26794,400,18598
26795,400,18599
26796,403,18600
26797,401,18600
26798,402,18601
26799,403,18601
26800,400,18601
26801,402,18602
26802,400,18603
26803,401,18603
26804,401,18604
26805,403,18604
26806,403,18605
26807,401,18605
26808,402,18605
26809,400,18606
26810,402,18606
26811,401,18606
26812,400,18608
26813,403,18610
26814,400,18610
26815,401,18611
26816,400,18611
26817,403,18612
26818,400,18612
26819,401,18612
26820,400,18613
26821,403,18613
26822,401,18614
26823,402,18614
26824,403,18614
26825,400,18615
26826,402,18615
26827,401,18615
26828,402,18616
26829,403,18617
26830,401,18617
26831,403,18618
26832,403,18620
26833,402,18620
26834,401,18620
26835,403,18621
26836,400,18621
26837,401,18621
26838,400,18622
26839,403,18622
26840,401,18622
26841,401,18623
26842,400,18623
26843,401,18625
26844,400,18625
26845,401,18627
26846,402,18627
26847,400,18628
26848,403,18628
26849,401,18629
26850,403,18629
26851,400,18631
26852,401,18632
26853,400,18632
26854,402,18633
26855,403,18633
26856,400,18633
26857,402,18634
26858,403,18634
26859,403,18635
26860,400,18635
26861,402,18635
26862,401,18636
26863,402,18638
26864,400,18638
26865,402,18639
26866,401,18640
26867,403,18641
26868,400,18641
26869,401,18641
26870,403,18642
26871,402,18642
26872,400,18642
26873,401,18644
26874,400,18644
26875,401,18646
26876,402,18647
26877,403,18647
26878,401,18649
26879,403,18649
26880,401,18651
26881,403,18651
26882,400,18651
26883,403,18653
26884,400,18653
26885,401,18654
26886,403,18654
26887,400,18654
26888,402,18655
26889,403,18655
26890,400,18655
26891,400,18656
26892,400,18657
26893,403,18657
26894,401,18657
26895,401,18658
26896,402,18658
26897,400,18658
26898,401,18659
26899,402,18659
26900,403,18659
26901,403,18660
26902,400,18662
26903,401,18662
26904,403,18663
26905,401,18663
26906,403,18664
26907,400,18664
26908,403,18665
26909,401,18666
26910,403,18666
26911,401,18667
26912,403,18669
26913,400,18669
